Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
08/07/2016;2016;7;8;20,6;28,6;26,2;24;30,8;19,6;0;100;;1015,7;88;72;85;83,25;1,7;45;5;40
09/07/2016;2016;7;9;21,2;28,6;25;24;31;20,6;0;100;;1015,8;88;81;87;86;2,1;45;5;30
10/07/2016;2016;7;10;21;27,6;26,4;24;29,8;20,6;0;87,5;;1014,8;90;82;87;87,25;1,5;45;2;220
11/07/2016;2016;7;11;21,8;29,5;25,4;24,625;30;21;1;93,8;;1016,1;90;74;92;86,5;1,8;45;5;40
12/07/2016;2016;7;12;21,6;28,2;25,8;24,3;31,4;20,8;4;62,5;;1015,1;91;75;87;86;1,4;360;5;20
13/07/2016;2016;7;13;22,2;27,6;23;23,75;31,4;20,8;0;40;;1014,5;92;80;96;90;1,8;45;6;10
14/07/2016;2016;7;14;20,8;28,4;24,6;23,65;29,8;19,8;5;90;;1014,7;92;80;87;87,75;1,8;45;6;60
15/07/2016;2016;7;15;21;28,4;24,8;23,8;29,6;20,8;0;87,5;;1014,6;96;79;92;90,75;1,9;45;5;50
16/07/2016;2016;7;16;21,6;27,3;24,4;23,725;30;20,8;0;46,3;;1015,7;90;83;90;88,25;1,4;90;7;30
17/07/2016;2016;7;17;21,6;26,4;24;23,4;30,2;20,8;0;43,8;;1016,4;92;87;96;91,75;1,4;90;5;70
18/07/2016;2016;7;18;20,8;27,4;24,8;23,45;29;20,6;0,5;62,5;;1015;96;82;92;91,5;1,3;360;5;270
19/07/2016;2016;7;19;20,8;28;25,2;23,7;31;20,2;0;100;;1013,5;82;80;87;82,75;1,8;45;7;70
20/07/2016;2016;7;20;21,4;26,6;20,6;22,5;28,2;20,4;2;31,3;;1014,3;93;82;98;91,5;1,9;225;6;230
21/07/2016;2016;7;21;21,4;28,6;25;24,1;30,2;20,2;13;75;;1014,9;94;77;90;88,75;1,5;45;5;70
22/07/2016;2016;7;22;21,4;28,2;24;23,75;30,2;20,8;0;93,8;;1015,5;90;80;90;87,5;2,2;45;4;90
23/07/2016;2016;7;23;21,6;29;25,4;24,4;30;21;0;100;;1015,4;90;73;90;85,75;1,4;360;6;20
24/07/2016;2016;7;24;20,2;27,3;24,6;23,075;31,8;19,7;0;100;;1014,6;79;79;79;79;2,2;360;6;230
25/07/2016;2016;7;25;20,7;26,8;25;23,3;32;19,8;0;93,8;;1015,7;87;81;90;86,25;2;315;7;350
26/07/2016;2016;7;26;20,8;28,2;25,8;23,9;31;21;0;100;;1015;90;72;85;84,25;1,9;45;14;30
27/07/2016;2016;7;27;21;28,4;25,2;23,9;29,6;20,6;0;100;;1014,8;92;74;89;86,75;1,6;360;5;10
28/07/2016;2016;7;28;21;27,6;24;23,4;30,8;19,6;0;91,3;;1016,2;92;80;90;88,5;1,3;45;6;10
29/07/2016;2016;7;29;20,6;28,2;25;23,6;31;19,6;0;100;;1015,4;92;71;81;84;2,2;360;8;360
30/07/2016;2016;7;30;20,8;28;25,6;23,8;29,2;20,4;0;100;;1014,7;90;72;90;85,5;1,8;45;8;20
31/07/2016;2016;7;31;20,6;27;25;23,3;31,4;20;0;81,3;;1015,3;88;82;87;86,25;1,9;360;4;350
01/08/2016;2016;8;1;21,3;27;24,4;23,5;31,2;20;-;92,5;;1014,8;91,78912125;68,83829641;74,31558879;81,68303193;2,7;360;11;210
02/08/2016;2016;8;2;19,8;26,6;23,6;22,45;28;19;0;35;;1013,6;81,82153272;75,04594295;86,41785617;81,27671614;1,45;360;09;20
03/08/2016;2016;8;3;21;23;22,4;21,85;27,2;18,8;-;18,75;;1013,8;89,7722938;86,2874643;88,06688705;88,47473474;1,4375;180;04;240
04/08/2016;2016;8;4;22;27;25,6;24,15;28,5;21;-;100;;1015;87,97092764;71,93448028;84,98777468;83,21602756;2,154166667;90;07;90
05/08/2016;2016;8;5;21,5;27;25,4;23,85;30,6;20,9;2;100;;1016,1;88,84385094;76,75833337;88,56014518;85,75154511;2,541666667;90;06;90
06/08/2016;2016;8;6;21,8;28,1;25,2;24,225;31;20,6;0;85;;1015,9;86,00836663;76,28377992;88,53665033;84,20929088;1,304166667;90;05;70
07/08/2016;2016;8;7;21,2;27,2;25;23,65;30,2;20,6;18,5;43,75;;1016;93,78308827;83,56795457;90,34699656;90,37028191;0,695833333;45;04;120
08/08/2016;2016;8;8;21,8;28,4;24,6;24,15;30;21;-;93,75;;1016,3;87,92086758;75,56384579;92,18379507;85,89734401;2,0375;45;23;60
09/08/2016;2016;8;9;20,8;28,4;24;23,5;30,8;20,3;22;100;;1016,1;97,88623534;75,57168208;81,03325267;88,09435136;2,4625;90;07;250
10/08/2016;2016;8;10;20,6;29,2;25;23,85;31,4;20;0;100;;1016,9;81,95177669;77,42829275;86,66254149;81,9985969;2,070833333;360;07;350
11/08/2016;2016;8;11;21;28,6;26,2;24,2;31;19,2;-;81,25;;1016,8;81,12247507;77,23602138;85,08900184;81,14249334;1,525;45;05;70
12/08/2016;2016;8;12;21,6;27;24,8;23,75;28,5;21;-;50;;1016,5;85,9614083;83,52419633;92,21211711;86,91478251;1,033333333;360;05;210
13/08/2016;2016;8;13;21,7;24,6;22,8;22,7;28;19,8;22;0;;1015,7;96,88432636;94,10680953;95,93863682;95,95352477;0,458333333;360;05;20
14/08/2016;2016;8;14;21,2;25,8;25;23,3;27,2;19;28;28,75;;1015,4;97,9007463;88,63489349;90,35628127;93,69816684;1,270833333;360;03;300
15/08/2016;2016;8;15;21,4;27,7;24,4;23,725;29,6;21;-;81,25;;1015,8;92,79463939;79,46226786;86,55138928;87,90073398;1,025;90;08;70
16/08/2016;2016;8;16;21;27;24,8;23,45;28,4;20,4;1;62,5;;1015,5;92,75415047;81,80935174;81,24888381;87,14163412;1,3375;45;04;30
17/08/2016;2016;8;17;21,6;26,4;25,6;23,8;28,5;21;-;56,25;;1015,5;87,89656047;85,14845284;90,44926799;87,84771044;1,825;45;04;60
18/08/2016;2016;8;18;20,4;27,4;25;23,3;29,4;20,2;-;81,25;;1014,5;91,68220249;81,92385395;86,686794;87,99376323;3,920833333;360;05;220
19/08/2016;2016;8;19;21,6;27,2;25;23,85;29;19,7;-;100;;1014;80,41158158;78,52218332;84,86940927;81,05368894;0,233333333;360;08;350
20/08/2016;2016;8;20;21,2;26,2;24,6;23,3;28;20,6;-;90;;1014,9;89,79086399;73,27467613;88,44352501;85,32498228;2,15;360;05;350
21/08/2016;2016;8;21;20,2;26,8;25;23,05;28,4;19;-;100;;1014,3;89,65016262;75,09989679;77,8745599;83,06869548;1,975;45;05;20
22/08/2016;2016;8;22;20,6;27,6;25,2;23,5;28;20;-;100;;1014,1;87,74068744;76,98719836;88,5513721;85,25498633;2,104166667;45;06;30
23/08/2016;2016;8;23;19,4;27,8;24,8;22,85;29,4;18,8;-;100;;1013,4;85,57508847;73,86783725;86,66566024;82,92091861;2,125;360;07;340
24/08/2016;2016;8;24;20,2;26,4;24,2;22,75;29,4;20;-;87,5;;1013,7;83,80510135;81,71415771;88,39093426;84,42882367;1,779166667;360;08;350
25/08/2016;2016;8;25;20,2;26,8;25;23,05;27,6;18,4;-;25;;1013,9;85,7225797;81,773174;90,36556598;85,89597485;1,125;45;04;360
26/08/2016;2016;8;26;20,6;27;25;23,3;29,2;20,4;-;81,25;;1015,2;93,73274606;83,53829026;90,354218;90,33950009;1,179166667;45;04;130
27/08/2016;2016;8;27;22;29;24,2;24,3;30,6;20,8;8;58,75;;1016,6;97,92408336;79,79724078;90,23550532;91,4702282;1,529166667;135;04;130
28/08/2016;2016;8;28;22;28,4;25,2;24,4;29;21,4;-;87,5;;1017;89,88839408;78,81043423;88,53296989;86,78004807;1,979166667;135;06;10
29/08/2016;2016;8;29;21,4;27,8;26;24,15;29,4;20,2;-;50;;1015,9;91,79243935;67,59276977;73,20337383;81,09525558;1,741666667;270;06;360
30/08/2016;2016;8;30;21,6;29;25;24,3;31;21;-;100;;1016,3;89,83579284;75,74757717;81,2944702;84,17840826;2,25;90;06;130
31/08/2016;2016;8;31;21,8;29,4;25;24,5;30;21;-;75;;1016,9;85,99641946;72,70357797;86,64542206;82,83545974;2,4125;135;07;10
01/09/2016;2016;9;1;21,7;29;27;24,85;30,4;21;0;100;;1016;83,16222559;74,17799656;81,81324362;80,57892284;1,9;360;07;10
02/09/2016;2016;9;2;22;29,4;26,2;24,9;31,8;20,8;-;87,5;;1015,8;86,05081719;74,33162703;86,9039535;83,33430373;1,666666667;360;05;330
03/09/2016;2016;9;3;21,6;28;24,8;24;29,2;20,4;-;65;;1014,9;89,84989172;78,71901922;83,02409771;85,36072509;0,854166667;45;05;10
04/09/2016;2016;9;4;22,2;27,2;25,6;24,3;29;21;2,7;62,5;;1016,3;93,87373345;80,15837014;86,76839323;88,66855757;1,0625;360;05;360
05/09/2016;2016;9;5;21,6;27,9;24;23,775;30,2;20,7;137;100;;1017,6;89,82277849;77,83477914;74,11924296;82,89989477;2,141666667;45;09;50
06/09/2016;2016;9;6;21,8;28,8;24,8;24,3;29,5;21,4;-;100;;1017,6;91,82684191;74,06599011;88,44504991;86,54118096;2,5875;90;07;80
07/09/2016;2016;9;7;21;29,7;24,2;23,975;31;19,8;-;100;;1017,3;89,73728615;66,82383724;86,49825892;83,19916711;2,2125;360;08;60
08/09/2016;2016;9;8;21;29,4;26;24,35;30,6;19,8;-;100;;1016,8;89,74275609;69,64352866;81,54039396;82,6673587;2,25;90;07;180
09/09/2016;2016;9;9;21,4;27,2;26;24;29,4;20,2;-;68,75;;1017,1;87,84249817;76,80190595;81,53447552;83,50534445;1,183333333;360;05;10
10/09/2016;2016;9;10;21,5;29,9;26,8;24,925;31,2;21;-;100;;1016,6;79,42292574;51,39153683;64,24148996;68,61971957;2,420833333;45;08;20
11/09/2016;2016;9;11;21,8;29,6;26;24,8;30;21;-;100;;1015,2;89,87723175;62,54356996;78,15221325;80,11256168;1,979166667;225;04;230
12/09/2016;2016;9;12;21,8;27,4;25,2;24,05;28,8;20,2;-;43,75;;1015,7;84,12286822;72,08711052;77,89112356;79,55599263;1,129166667;360;05;350
13/09/2016;2016;9;13;21,6;23,2;24,4;22,7;27,8;20,4;-;6,25;;1015,9;89,84013096;92,02182713;74,27982813;86,49547929;1,945833333;180;04;230
14/09/2016;2016;9;14;21,2;27,6;24,9;23,725;30;20,4;1;43,75;;1015,8;74,90458482;72,15705124;82,16801846;76,03355984;2,2125;45;06;360
15/09/2016;2016;9;15;21,4;28,8;26,2;24,45;30,4;20,2;-;96,25;;1015,9;84,03313966;75,71955675;81,62255093;81,35209675;1,691666667;45;05;20
16/09/2016;2016;9;16;22,4;29;26;24,95;30,4;20,2;-;87,5;;1015,5;82,41261873;62,30483847;79,87472024;76,75119904;1,708333333;90;06;40
17/09/2016;2016;9;17;22;28,6;25,4;24,5;30;21,6;1;100;;1014,7;93,86442754;69,43163544;84,95005613;85,52763666;1,995833333;135;06;130
18/09/2016;2016;9;18;21,4;28,6;25;24,1;29,8;20;-;100;;1014,2;89,82799289;66,4239759;84,858067;82,73450717;2,195833333;90;07;20
19/09/2016;2016;9;19;22;29,8;26,4;25,05;30,5;21;-;100;;1013,9;82,34231942;65,5032772;81,70042371;77,97208494;1,870833333;90;06;10
20/09/2016;2016;9;20;21,8;29;26;24,65;30,8;21;-;81,25;;1014,1;89,88804552;72,66801512;88,6859752;85,28252034;1,591666667;45;04;50
21/09/2016;2016;9;21;23;28;24,2;24,55;30,2;21,6;-;50;;1014,5;90,06007265;70,72474397;88,35856929;84,80086464;2,0875;45;06;60
22/09/2016;2016;9;22;22;29;24,4;24,35;30;21,4;-;100;;1015,4;89,90456747;63,6792276;92,16876589;83,91428211;2,0375;90;05;70
23/09/2016;2016;9;23;22;28,4;22,8;23,8;30,8;21;17;80;;1014,1;89,91319328;77,24283211;91,98519308;87,26360294;1,995833333;45;08;360
24/09/2016;2016;9;24;21,8;29;22;23,65;30;21,4;13,4;75;;1014;91,8564548;72,68851484;97,93338446;88,58370223;1,379166667;225;07;350
25/09/2016;2016;9;25;21;28,2;25,2;23,85;29,8;19,6;35;87,5;;1013,3;89,77776375;69,31285726;84,92029772;83,44717062;1,091666667;90;04;70
26/09/2016;2016;9;26;22;24,8;23,6;23,1;27,4;21,2;-;18,75;;1014,4;87,97863858;90,34538832;94,0225968;90,08131557;1,1375;360;06;290
27/09/2016;2016;9;27;21,6;29;23,6;23,95;29,8;19,8;2,5;43,75;;1014,5;85,98986288;71,11266884;94,02387675;84,27906784;1,425;225;05;20
28/09/2016;2016;9;28;21;28,2;25,4;23,9;28,5;20,4;119;90;;1015,6;89,75478998;72,36821961;84,95650082;84,20857509;2,120833333;360;08;340
29/09/2016;2016;9;29;21,6;28,6;23,4;23,8;29,8;20;-;81,25;;1014,3;87,90948597;66,45990145;86,36864553;82,16187973;2,283333333;45;05;200
30/09/2016;2016;9;30;21,4;27;22,8;23,15;28,9;20;1;56,25;;1013,5;87,88527432;81,8365949;91,98776743;87,39872774;1,508333333;135;04;150
01/10/2016;2016;10;1;22;28,8;23,6;24,1;29,5;21;4,5;100;;1014,7;89,91103683;66,52766727;94,02835661;85,09452438;2,433333333;360;12;170
02/10/2016;2016;10;2;23,9;27,1;22,2;24,275;30,4;21,6;4,5;32,5;;1015,9;82,76714028;77,63825907;93,88288494;84,26385614;1,108333333;45;08;360
03/10/2016;2016;10;3;21,6;27,2;26,8;24,3;29,2;20;15;50;;1014,3;85,99136049;76,85890372;83,51204175;83,08841661;1,370833333;360;04;20
04/10/2016;2016;10;4;22;28,4;23,6;24;30;21;1;57,5;;1013,4;86,08357923;75,63437237;94,02003688;85,45539193;1,929166667;45;08;60
05/10/2016;2016;10;5;21,6;28,8;26;24,5;30;20;4;87,5;;1014,1;87,91336362;71,05747881;81,5778774;82,11552086;1,854166667;135;05;130
06/10/2016;2016;10;6;22;28,6;25;24,4;30,4;21;-;62,5;;1015,1;87,96964248;72,49673458;81,29847053;82,43362252;1,683333333;90;05;350
07/10/2016;2016;10;7;22,2;29,2;23,6;24,3;30;21,6;-;62,5;;1014,8;86,10363757;68,13899127;94,01363709;83,58997588;1,745833333;45;06;40
08/10/2016;2016;10;8;22,6;24;22,2;22,85;28,6;21,2;6,5;18,75;;1015,7;84,30070349;94,05109523;95,89149213;89,63599858;1,208333333;360;07;360
09/10/2016;2016;10;9;21,8;26,8;23;23,35;28;21;19,5;18,75;;1015,1;89,87831313;85,24282995;95,94717842;90,23665866;1,454166667;90;06;100
10/10/2016;2016;10;10;21,6;26;23;23,05;27;21;45;25;;1014,6;89,85314531;79,85746569;93,9609096;88,38116647;1,866666667;90;06;70
11/10/2016;2016;10;11;23,2;28;24;24,6;30,2;20,2;2;56,25;;1014,7;75,56141821;69,21852867;84,6502399;76,24790125;1,883333333;90;06;50
12/10/2016;2016;10;12;23;28,4;25;24,85;29,2;21;-;68,75;;1014,2;82,57815984;70,91520431;88,50693924;81,14461581;1,920833333;90;05;130
13/10/2016;2016;10;13;22,4;26,4;23,2;23,6;28,2;21,5;11;6,25;;1014,3;94,90382009;81,69061371;90,1030795;90,40033335;1,029166667;90;05;70
14/10/2016;2016;10;14;22,4;28,8;23,6;24,3;30;22;16;81,25;;1014;93,90587538;72,60312996;92,08041906;88,12382495;2,629166667;90;08;40
15/10/2016;2016;10;15;23,2;29,3;26;25,425;30,5;21;3;85;;1014,7;79,03885369;64,54250286;77,34149649;74,99042668;2,095833333;135;07;60
16/10/2016;2016;10;16;22,4;29,6;24,6;24,75;31,2;20,8;-;87,5;;1014,4;95,91060547;63,94787338;76,04803477;82,95427978;2,070833333;225;05;240
17/10/2016;2016;10;17;22,8;29,2;25,4;25,05;29,8;21,1;-;100;;1014,3;79,82195453;80,72574122;68,27277378;77,16060601;2,279166667;360;09;350
18/10/2016;2016;10;18;22,4;29,8;25,7;25,075;30,7;21;-;100;;1014,4;70,25634142;65,49588082;84,14441516;72,53824471;2,216666667;45;07;220
19/10/2016;2016;10;19;22,2;29,8;25,6;24,95;31;21,6;-;100;;1014,2;88,0157554;65,51067358;85,02472687;81,64172781;2,108333333;90;07;90
20/10/2016;2016;10;20;23;29,6;26;25,4;30;20,8;-;60;;1014,2;86,26984648;77,59399197;81,5936599;82,93183621;1,641666667;45;04;40
21/10/2016;2016;10;21;23,2;24;24;23,6;28,4;21,7;-;2,5;;1014;88,1904711;88,33085173;83,74332813;87,11378051;2,354166667;360;08;130
22/10/2016;2016;10;22;22,8;28,4;24,2;24,55;29;22,2;1;47,5;;1015,3;88,10523376;75,60302723;90,2501197;85,51590361;1,775;90;08;80
23/10/2016;2016;10;23;23,8;24,4;22,5;23,625;26;21;-;3,75;;1015,4;84,56718706;86,54707237;94,90775571;87,64730055;1,3125;90;09;20
24/10/2016;2016;10;24;22;26,4;24,8;23,8;27;21;22,2;18,75;;1015,2;87,96835732;78,28032942;90,33814555;86,1387974;1,8125;315;07;10
25/10/2016;2016;10;25;23,3;28,4;23,6;24,65;28,6;21,8;-;25;;1014,5;84,47274628;77,2306338;94,01555703;85,04792084;1,395833333;45;07;360
26/10/2016;2016;10;26;22,4;26,4;23,6;23,7;28,5;21,8;4;25;;1015,6;91,91570463;81,6611837;92,06939609;89,39049726;1,45;225;05;190
27/10/2016;2016;10;27;22,8;24;22,4;23;28,5;22,4;-;12,5;;1015,6;90,01906068;94,05427578;95,90929351;92,50042266;1,341666667;225;04;80
28/10/2016;2016;10;28;22,6;25;22,4;23,15;27,4;21;29,5;43,75;;1015,3;88,07202198;88,50570885;93,90652709;89,63906998;1,391666667;225;05;250
29/10/2016;2016;10;29;23;23,4;24,2;23,4;27,6;21;4,5;25;;1014,6;84,40531854;92,05669734;88,37724139;87,31114395;1,683333333;360;07;250
30/10/2016;2016;10;30;23;29;24,8;24,95;29,5;22,4;20;70;;1015;88,14347084;74,20837214;92,84087416;85,834047;1,75;360;07;330
31/10/2016;2016;10;31;22,6;28,6;23,4;24,3;29,4;20,8;-;75;;1015,1;86,1779805;74,06999244;95,97414037;85,60002345;1,591666667;360;06;340
01/11/2016;2016;11;1;23,8;22,6;25,2;23,85;26,2;22,2;-;6,25;;1014;88,2918131;93,93530311;92,27337818;90,69807687;1,141666667;360;05;200
02/11/2016;2016;11;2;23;28;24,6;24,65;28,5;21,6;54;12,5;;1014,5;90,06007265;80,40806523;94,10743988;88,6589126;1,370833333;45;06;60
03/11/2016;2016;11;3;23;28,6;23,7;24,575;29,7;21,7;1;81,25;;1015,4;92,96803994;70,97406327;79,21728095;84,03185602;2,916666667;45;15;120
04/11/2016;2016;11;4;22,2;27,2;25,6;24,3;29;21;-;55;;1016,3;93,87373345;80,15837014;86,76839323;88,66855757;2,0875;360;05;360
05/11/2016;2016;11;5;23,6;29,2;26,4;25,7;29,2;21,4;-;62,5;;1015,2;88,24512828;75,85818855;86,93848984;84,82173374;1,541666667;360;08;10
06/11/2016;2016;11;6;23;29,2;27,2;25,6;29,8;21,2;-;43,75;;1016,6;86,23607899;79,04427417;81,85121007;83,34191055;2,275;360;06;360
07/11/2016;2016;11;7;23;30;23,4;24,85;30;22,4;-;77,5;;1016,6;88,12573672;72,94703648;93,98904465;85,79688864;0,8625;225;11;10
08/11/2016;2016;11;8;22,8;28,8;23;24,35;31;21,6;2,2;31,25;;1016,6;84,3296525;80,58636574;91,99025769;85,30898211;0,754166667;360;05;20
09/11/2016;2016;11;9;22,8;21,8;21;22,1;29,2;21,2;10;0;;1016,5;86,19818887;94,8583156;95,81310156;90,76694872;1,108333333;225;08;360
10/11/2016;2016;11;10;22;24,8;23,8;23,15;27,6;20,4;85;18,75;;1015,2;87,96835732;90,31538256;88,28430062;88,63409946;0,7125;360;06;10
11/11/2016;2016;11;11;22,8;24,4;23,4;23,35;27;22;1;18,75;;1015;88,10904496;92,1712794;93,9993154;90,59717118;0,583333333;360;04;360
12/11/2016;2016;11;12;21,6;27,6;26,1;24,225;28,4;21;9,8;57,5;;1015,3;93,82480307;81,96333145;85,09666443;88,6774005;0,6125;45;04;30
13/11/2016;2016;11;13;23;28,6;23,6;24,55;28;21,6;-;37,5;;1015,5;90,05050992;85,61691256;88,26647566;88,49610201;1,254166667;45;06;30
14/11/2016;2016;11;14;22,4;28,2;22;23,75;28,2;21,6;7,5;37,5;;1014,4;91,92520033;78,80003788;91,89444317;88,63622043;1,429166667;225;06;20
15/11/2016;2016;11;15;22,2;25;22;22,85;28;21,5;8,5;13,75;;1014,6;91,89942194;90,37278742;94,87606395;92,26192381;1,333333333;225;06;170
16/11/2016;2016;11;16;22,2;28,2;20,4;23,25;28,8;21;8;50;;1013,6;88,02216272;82,12276515;97,87895327;89,01151096;1,670833333;360;06;120
17/11/2016;2016;11;17;23,2;27,8;24,6;24,7;28,4;20,8;11;31,25;;1014,2;92,02268013;87,20601691;92,20634905;90,86443156;1,266666667;45;04;60
18/11/2016;2016;11;18;23,3;29;23,3;24,725;30,6;22,1;-;90;;1013,1;86,34326058;75,02835894;93,02437542;85,18481388;2,675;90;07;120
19/11/2016;2016;11;19;21,8;28;25;24,15;29,3;20,7;20,5;93,75;;1013,2;89,89669653;82,09740375;92,26108231;88,53796978;1,508333333;360;04;200
20/11/2016;2016;11;20;22,6;29,4;25,6;25,05;29,8;21,8;3;3,75;;1013,6;90,01213186;72,83179859;88,63235876;85,37210527;2,4125;90;05;60
21/11/2016;2016;11;21;23;29,4;23;24,6;29,8;20,8;5;43,75;;1013,1;82,59864955;77,53906529;93,97059695;84,17674033;1,833333333;90;05;200
22/11/2016;2016;11;22;22,8;27,4;23,6;24,15;27,5;22,4;27;12,5;;1013,4;90,04250513;76,9268932;92,07702737;87,27223271;1,375;360;07;360
23/11/2016;2016;11;23;22,7;28,3;25,2;24,725;29,5;21,8;2;18,75;;1013,7;87,15867185;75,61622058;85,82204363;83,93890198;1,029166667;360;05;360
24/11/2016;2016;11;24;21,7;26,2;22,4;23;29,6;21,3;19;27,5;;1013,6;90,8588848;85,15909628;95,92197584;90,69971043;0,9125;225;05;210
25/11/2016;2016;11;25;21,2;25;21,4;22,2;26,6;20,2;45;6,25;;1013,1;93,80100444;90,38516703;97,91301442;93,97504758;0,8125;225;07;170
26/11/2016;2016;11;26;22,8;28,8;25;24,85;29,4;20,6;55;50;;1012,9;84,38815513;80,63829606;88,52539507;84,48500035;1,1;135;04;220
27/11/2016;2016;11;27;22,6;29,6;24;24,7;30;22,4;-;60;;1013,4;90,01426945;74,4475827;92,13272495;86,65221164;1,858333333;360;06;240
28/11/2016;2016;11;28;23,4;27;22;23,95;29,7;22,8;2;50;;1013,7;88,22725986;87,05783196;95,89915599;89,85287692;1,395833333;360;08;250
29/11/2016;2016;11;29;22,4;28,6;24,6;24,5;29,6;21,6;23;62,5;;1014,3;89,97313374;80,5452639;94,10807024;88,6499004;1,379166667;360;07;360
30/11/2016;2016;11;30;23,3;26,6;22,2;23,85;28,4;22,2;4;6,25;;1014,6;91,06286707;81,70946943;97,93470209;90,44247641;1,679166667;225;06;10
01/12/2016;2016;12;1;22,4;25;22,7;23,125;28,6;20,8;22;36,3;;1014,4;88;85;93;88,5;1,4;180;8;160
02/12/2016;2016;12;2;22;26;23;23,25;28,4;21,4;8,3;0;;1014,1;96;97;92;95,25;0,1;45;3;280
03/12/2016;2016;12;3;21,6;23;22,6;22,2;24,2;20,8;1;0;;1013,2;94;94;98;95;1;360;4;360
04/12/2016;2016;12;4;21,7;25,4;24,3;23,275;27;20,7;20,58;5;;1012,9;93;92;93;92,75;1,5;90;5;260
05/12/2016;2016;12;5;22,3;25,3;22;22,975;26,2;20,8;0;12,5;;1012,3;90;93;98;92,75;1;360;6;340
06/12/2016;2016;12;6;21,8;27;24,6;23,8;28;21;23;31,3;;1012,7;92;82;92;89,5;0,6;3960;7;10
07/12/2016;2016;12;7;21,8;25,2;22,5;22,825;28,5;20,8;0,2;31,3;;1012,4;92;83;95;90,5;1,3;360;7;350
08/12/2016;2016;12;8;21,8;27,6;24;23,8;28,8;21;0,4;18,8;;1011,5;96;80;94;91,5;1,4;315;6;320
09/12/2016;2016;12;9;21,6;27;24,4;23,65;27,4;21,2;6;18,8;;1011,7;98;91;94;95,25;0,9;360;5;360
10/12/2016;2016;12;10;21,8;26,6;23,3;23,375;27;21,1;0,1;0;;1013,2;91;89;93;91;1;45;5;210
11/12/2016;2016;12;11;21,6;26,6;24,2;23,5;27,4;20,8;2;0;;1012,3;94;83;90;90,25;0,6;225;4;10
12/12/2016;2016;12;12;21,8;25,2;23,8;23,15;0;21,4;0;0;;1013,4;94;90;94;93;0,9;90;4;70
13/12/2016;2016;12;13;21,8;22,8;22;22,1;27;21;0;1,3;;1013,5;94;94;100;95,5;0,7;270;4;30
14/12/2016;2016;12;14;21,4;25,2;24,4;23,1;27,4;20,6;12,5;12,5;;1014,5;94;89;94;92,75;1,6;45;4;30
15/12/2016;2016;12;15;22,45;27;24;23,975;27,5;21,6;0;31,3;;1013,5;90;78;90;87;2;270;7;310
16/12/2016;2016;12;16;23;27,6;25,8;24,85;29,4;21,8;0;52,5;;1013,1;90;80;92;88;2;360;5;360
17/12/2016;2016;12;17;23;26,2;23,6;23,95;26,6;21,8;1;56,3;;1014;82;8;94;66,5;3,1;270;10;320
18/12/2016;2016;12;18;23;26,6;24;24,15;28;21,8;0;62,5;;1013,4;90;85;90;88,75;3,2;270;6;280
19/12/2016;2016;12;19;23;29,2;22,8;24,5;29,6;21,8;10,5;56,3;;1012,8;94;76;94;89,5;3,8;270;8;340
20/12/2016;2016;12;20;24,4;28,6;26;25,85;29,4;22,2;43;92,5;;1011,3;823;74;80;450;4;225;10;230
21/12/2016;2016;12;21;24,2;29;25,4;25,7;29,6;22,2;0;75;;1010,9;87;73;70;79,25;5,1;270;12;260
22/12/2016;2016;12;22;24;29,8;25;25,7;30;22,6;0;100;;1010,8;87;67;87;82;5;270;12;200
23/12/2016;2016;12;23;25,2;28,6;26;26,25;30,2;19,2;0;87,5;;1010,6;80;71;70;75,25;4,5;270;9;190
24/12/2016;2016;12;24;23;29,8;26,6;25,6;31,2;21;0;81,3;;1012,2;84;66;72;76,5;3,3;270;6;260
25/12/2016;2016;12;25;21,6;29,2;27,1;24,875;30;20,8;0;90;;1012,1;74;69;85;75,5;1,7;360;9;310
26/12/2016;2016;12;26;22,2;28,2;23,8;24,1;29;20,6;0;33,8;;1012,4;75;80;96;81,5;1,3;135;5;30
27/12/2016;2016;12;27;23,4;29;25,6;25,35;30;21,4;14;68,8;;1012,9;94;68;90;86,5;1,2;360;4;360
28/12/2016;2016;12;28;22,4;28,6;24,6;24,5;28,8;21,4;0;33,8;;1012,2;90;81;96;89,25;1;360;9;60
29/12/2016;2016;12;29;22;27,6;26,2;24,45;29,4;21;0;50;;1013,1;92;72;83;84,75;1,5;360;9;360
30/12/2016;2016;12;30;22,3;23,4;22,5;22,625;28,4;21,5;5;0;;1012,8;93;94;96;94;0,5;45;4;20
31/12/2016;2016;12;31;21,8;26,2;25,2;23,75;26,6;21;10;2,5;;1013;94;85;92;91,25;0,6;360;3;70
01/01/2017;2017;1;1;21,2;26,4;21,4;22,55;28;21;1,2;31,25;;1016,9;89,97793049;94,03900913;94,08071756;92,01889692;1,583333333;225;04;270
02/01/2017;2017;1;2;23,6;26,7;25,4;24,825;29;22;-;8,75;;1017,4;85,90991462;81,51869302;88,54791266;85,47160873;0,916666667;225;06;350
03/01/2017;2017;1;3;22,8;26,2;25;24,2;29,8;21,6;0,5;6,25;;1017,9;91,84928687;86,85627542;93,9656515;91,13012516;1,195833333;225;05;220
